Name,Label,Contrast0,Dissimilarity0,Homogenity0,Entropy0,ASM0,Energy0,Correlation0,Contrast45,Dissimilarity45,Homogenity45,Entropy45,ASM45,Energy45,Correlation45,Contrast90,Dissimilarity90,Homogenity90,Entropy90,ASM90,Energy90,Correlation90,Contrast135,Dissimilarity135,Homogenity135,Entropy135,ASM135,Energy135,Correlation135
67.JPG,Penyakit,311.32714219546386,8.599614018835878,2076441.0000001139,7.516373612812484,0.01773419080863557,0.13316978189002027,0.8367378063557787,424.64774629548936,11.244497488994993,2076440.9999999197,7.740983992945321,0.015301059598802081,0.12369745186867061,0.7777536614963487,325.8209591419153,9.408472316944597,2076440.9999999423,7.605446583197393,0.017571411840076788,0.13255720214336447,0.8294291559726965,473.91678033355623,11.992017484034973,2076440.9999999425,7.7878694468969005,0.014564035359083058,0.12068154522992759,0.7519689534119743
68.JPG,Penyakit,456.50663887602514,10.087710359734576,4550561.000000615,7.849184351544149,0.012992222166682303,0.11398342935129782,0.9199480579229348,650.443068386126,13.26097402194794,4550560.999999482,8.095542672640143,0.010678965898820322,0.10333908214620605,0.8854024213621527,480.8862917725758,10.737801475602854,4550560.999999588,7.919930644028092,0.012574105841372692,0.112134320532889,0.9151679773431877,658.6794593589074,13.021235042469915,4550560.999999504,8.080401156333714,0.011221987007027699,0.10593388035481235,0.8839502722798442
69.JPG,Penyakit,373.6314188667634,9.003566465956576,5334253.000000675,7.792119519549048,0.011313608021295355,0.10636544561696414,0.9256589861473908,565.0243505486884,12.930482360964705,5334252.99999966,8.136675543132455,0.00977884645334621,0.09888805010387357,0.8877100079889118,530.7276179552247,12.607988715977395,5334252.999999664,8.108407439064194,0.010122243878934548,0.1006093627796864,0.8950419777229233,694.1620373240578,14.871783743567425,5334252.999999609,8.239736890044574,0.008740162986866496,0.09348883883580165,0.8620445976840936
7.JPG,Penyakit,251.7801142504266,7.472070402964442,2076441.0000001155,7.465134545373411,0.020119143452435456,0.14184196647126496,0.8987987517406367,419.6082057164073,10.658177816355611,2076440.99999993,7.742327210327699,0.015634820798595482,0.1250392770236436,0.8312923074965441,327.8558032116048,8.684248868497706,2076440.999999935,7.564003018248428,0.01826743989606126,0.13515709339898244,0.8682239327001207,419.7690030380006,10.700647901295826,2076440.9999999267,7.752854477280463,0.01585532829599956,0.1259179427087322,0.8312283386695666
70.JPG,Penyakit,641.2024857186942,9.17407750501786,1848353.0000000596,6.983239302603731,0.03269141048470465,0.18080766157634098,0.849380182229314,901.5175615351098,12.820246140492245,1848352.9999999471,7.3198386354089875,0.02807848370207237,0.16756635611623347,0.7886922250937098,663.1929133858184,9.956289912579814,1848352.999999954,7.133934300575458,0.03280048480318278,0.18110904119668567,0.8444290901660424,874.1923553846976,12.394289788579517,1848352.9999999432,7.283118492510399,0.028758827694820632,0.16958427903205128,0.7950958667681333
71.JPG,Penyakit,376.142226339357,7.666018218311011,3597881.000000246,7.470861285984047,0.01371555408624098,0.11711342402235954,0.8766293004337811,483.2812325624578,9.837528675057351,3597880.999999873,7.707721319550277,0.011842763777132425,0.10882446313734989,0.841896717879838,348.5859166718326,7.590721681443352,3597880.9999999073,7.488606865083384,0.013927735253635044,0.1180158262845922,0.8858735784116157,521.4921724843351,10.255487010974008,3597880.999999878,7.7329048674791565,0.011347009162490942,0.10652234114255536,0.8293951919511651
72.JPG,Penyakit,504.65601358653623,9.281241315423829,2788409.0000002724,7.306630922624628,0.0248588182566603,0.15766679503516362,0.8422445065105525,686.5203050406022,11.88244776489558,2788408.999999882,7.538520695097433,0.0214981200352687,0.14662237221948327,0.7859355609843607,488.967651435297,9.005440510881073,2788408.9999999045,7.323799558484494,0.025246084999113745,0.15889016646449128,0.847836252771332,688.2935860871636,12.085265670531406,2788408.9999998645,7.563276947401141,0.021332951103343666,0.1460580401872614,0.7853822315630972
73.JPG,Penyakit,646.9192373012156,9.199058205959629,1552433.0000000207,6.984561966949105,0.03191789779581084,0.17865580817821414,0.8578546135843411,898.8196571393047,12.540160580321112,1552432.999999975,7.2644998254926065,0.02768064492821893,0.1663750129322878,0.8030273256812037,713.9634509268927,10.089280178560324,1552432.9999999746,7.079711168778142,0.03161780488109295,0.17781396143467743,0.8437445801692719,963.8567952135795,13.073516647033335,1552432.9999999716,7.2742418488867875,0.02706862987041114,0.16452546875912902,0.7887755101574194
74.JPG,Penyakit,300.8284082136821,7.291925274046687,2076441.0000000966,7.440707937063026,0.012164931938476021,0.11029475027613972,0.8811813492983156,371.58207266414377,8.900443300886618,2076440.9999999292,7.6312839215639245,0.010615219630835974,0.10303018795885006,0.8533412344112705,225.87289974579966,5.893638787277551,2076440.999999964,7.288466960821009,0.013613918247118465,0.11667869662932676,0.911008238112127,393.12975075949896,8.986313472626966,2076440.9999999383,7.626094751817802,0.01035815254406863,0.10177500942799578,0.8448356252740798
75.JPG,Penyakit,204.62979774587055,7.154917400030886,1637611.000000019,7.482606867064955,0.009062576360446883,0.09519756488716968,0.871939954532153,289.50889701779323,9.560760121520266,1637610.9999999753,7.745641403681828,0.00782609613222818,0.0884652255534805,0.8191921515950553,219.52679955359864,7.878898257796512,1637610.9999999716,7.591417066714993,0.009157699816887592,0.0956958714725332,0.8629716468898969,330.5377735755465,10.309489118978226,1637610.999999968,7.79984055131196,0.007080939998106678,0.08414832142180068,0.793571616158749
76.JPG,Penyakit,366.5946888991845,12.38965570480167,4108721.000000446,8.489310954836409,0.0037686763455032518,0.06138954589751623,0.8719471272848899,473.5950151900251,14.447299894599757,4108720.9999997057,8.604524711263114,0.003329187958363594,0.057699115750274664,0.8348008993470808,354.89570029139634,12.062480624961202,4108720.999999707,8.455226950138035,0.00388681668537627,0.06234433964183332,0.876077534522834,498.86335172669726,14.575423150846325,4108720.9999996857,8.605636862574308,0.0032504282877002452,0.057012527462832634,0.8259849959871836
77.JPG,Penyakit,583.8226030569673,8.798548710823097,4493679.000000304,6.9107198309549664,0.038691632908063316,0.19670188842017586,0.85381212021939,873.8054591109062,12.558667617335242,4493678.999999782,7.222494389059478,0.0330244947992214,0.18172642845558099,0.7818325070356377,643.2621830243585,9.700926901853837,4493678.999999811,7.030546198380884,0.038686256393995117,0.19668822128941812,0.8392148040799322,842.7403744807408,12.406441812883623,4493678.999999754,7.23675304079223,0.03344276211228881,0.18287362333668794,0.7895895901869886
78.JPG,Penyakit,511.39981472904236,10.888713910761384,4493679.000000614,8.031878534697729,0.016005560607815338,0.12651308472966477,0.9111499868502374,766.0531961063775,14.514787029573993,4493678.999999493,8.269600317647594,0.014199259321854726,0.11916064502114247,0.8671225777224765,634.5915276830424,12.598037696075306,4493678.99999958,8.150343798992296,0.01565842185174897,0.1251336159940604,0.8897065393470615,824.1517298034399,15.132478764957535,4493678.999999477,8.297979705002758,0.013549573153612488,0.11640263379156199,0.8570459459133047
79.JPG,Penyakit,374.7012197004818,9.34735216921412,1976521.0000000827,7.485682528670347,0.016114308372407793,0.12694214576888085,0.7937192216585703,477.2091574183115,11.523901047802099,1976520.9999999446,7.661842840389208,0.01375558607028909,0.11728421066063877,0.7380354502327064,289.1176452352904,8.090210180420389,1976520.9999999607,7.390168946596803,0.017872010478970243,0.13368623892895723,0.8411831255541161,461.7273699547369,11.125348750697512,1976520.999999954,7.6355198129070025,0.014464093722191882,0.12026676067056884,0.746532422314277
8.JPG,Penyakit,583.4252277288913,11.901466728424003,4550561.0000008065,8.241543522956482,0.008432386338052706,0.0918280258856342,0.9192923743918922,796.7568045135894,14.798406596813171,4550560.999999496,8.439193577050624,0.007743367876065775,0.0879964083134407,0.8899552356535464,627.3330336660496,12.42091884183769,4550560.999999535,8.287474745355153,0.00861639061690209,0.09282451517192045,0.913255759403827,872.9196943393661,15.467155434310824,4550560.999999494,8.465534774466915,0.007350978354384301,0.08573784668618813,0.879436285529812
80.JPG,Penyakit,344.16001235139834,9.35837579126145,3847651.0000004745,7.976425558911181,0.008818772970110668,0.09390832215576353,0.9421065766154175,477.27214954429127,11.817378634757219,3847650.9999996712,8.194627570803497,0.007610148477938604,0.08723616496579044,0.919450215369656,371.1344162688258,9.942463884927738,3847650.999999738,8.047039179888886,0.008586224946490098,0.0926618850795196,0.9373521861938706,528.5760121520209,12.59696819393633,3847650.9999996414,8.2390787908473,0.007264744476323987,0.08523347039939173,0.9107918416910953
81.JPG,Penyakit,436.10358190520594,9.729149297514311,1976521.0000000873,7.2427595594051875,0.03873574715238591,0.19681399125160262,0.8278049136431777,675.7402039803953,13.486809473618935,1976520.9999999327,7.496875686115316,0.03211278504676136,0.1792004047059084,0.7333039216914721,535.44009238018,11.184651869303703,1976520.9999999504,7.343902218210394,0.03641386634406932,0.19082417651877687,0.788747416034244,697.5602951205799,13.84515469030942,1976520.9999999432,7.5169071988803475,0.03150244910292,0.1774892929247283,0.7246946944314242
82.JPG,Penyakit,199.2658329473524,7.248571869692799,1470261.0000000147,7.438515628303625,0.00905521596125856,0.0951588984869968,0.8716090147478702,254.59123318246594,8.832537665075346,1470260.999999967,7.612610349653542,0.008027043837893216,0.08959377120030843,0.8363497529519544,182.41645483291023,6.769607539215077,1470260.9999999818,7.376072595514016,0.009495100338238346,0.09744280547191951,0.8829857920779133,308.19368838737654,9.600316200632413,1470260.9999999665,7.652965949146035,0.006916425389673898,0.08316504908718504,0.8018948253526349
83.JPG,Penyakit,329.6098656785546,8.820209973753268,1696093.0000000373,7.4916958560627345,0.01319744114690081,0.11488011641228786,0.8241225184786465,407.68434186868217,10.4196943393887,1696092.9999999716,7.634452836163024,0.011417816646470824,0.10685418403820612,0.782889487149379,245.93815487630954,7.03403806807615,1696092.999999958,7.322278979149448,0.015021530488686792,0.12256235347237256,0.8690738027815731,406.7476439952863,10.349510199020441,1696092.9999999602,7.634984892061434,0.011617176893911027,0.10778300837289255,0.7833890688428111
84.JPG,Penyakit,210.19021151767868,6.554701250578997,1817201.0000000522,7.422397252064163,0.009178164757713676,0.09580273877981609,0.890969223818501,311.26450802901593,8.9465093930188,1817200.999999961,7.695986548186985,0.007930211769190267,0.08905173647487323,0.8388308652136808,240.39932729865413,7.536378572757179,1817200.9999999518,7.572627765831826,0.009128206008287423,0.09554164541333493,0.8756416941826969,358.0360375720738,9.950415400830819,1817200.9999999607,7.789375651616838,0.007076904742965683,0.08412434096601104,0.8146151023800482
85.JPG,Penyakit,369.0152539756071,7.4250115794349805,1976521.0000000703,7.17400200593912,0.02622362679558136,0.16193710753123067,0.8798188948325063,571.5734701469356,10.792454584909162,1976520.999999943,7.52860292831202,0.021691205287984235,0.14727934440370188,0.8138032016125626,471.6302777605507,9.160874821749694,1976520.999999946,7.4017203677665755,0.02442586833837552,0.1562877741167732,0.8463733545367889,607.5046345092641,11.292315084630179,1976520.999999937,7.568179403783854,0.021122485495482252,0.1453357681215545,0.802098156321918
86.JPG,Penyakit,474.21773969430296,8.582692604600993,2042769.0000000745,7.443893179987191,0.017240132654044702,0.1313016856481466,0.8619319265714831,600.1281387562751,10.986406472812915,2042768.9999999471,7.691921040615234,0.01469247316245881,0.12121251240057196,0.8257809723582102,386.58915617830957,8.034007068014166,2042768.9999999513,7.466895055312399,0.018052742267521713,0.13436049370079628,0.8877723492603761,607.3334831669608,10.953670407340828,2042768.9999999392,7.684994525006486,0.014853105075110798,0.12187331568112356,0.823689136612496
87.JPG,Penyakit,279.9294889609416,9.96370233132621,4842181.000000595,8.23065166497233,0.0013760531827100796,0.03709519082994559,0.8866984284647824,375.98087296174094,12.075082150164246,4842180.999999613,8.40689799784661,0.0010853546181640644,0.032944720641766935,0.8479155036417736,251.27252154504222,9.579081158162243,4842180.999999657,8.21380926445376,0.0013756569417471692,0.03708984957838424,0.898465816628633,352.8655062310061,11.529961559923105,4842180.999999626,8.378399900397744,0.0011713357522132215,0.034224782719737196,0.8572627338314098
88.JPG,Penyakit,394.3353249961441,10.233858267716673,4901961.00000073,8.262804910163347,0.0039917243540752365,0.06318009460324697,0.9031234071336172,545.1262477524834,12.900722301444507,4901960.9999995055,8.4604132464166,0.003686090611222809,0.06071318317484934,0.8661080680585513,350.55773761546595,9.593604687209329,4901960.9999995325,8.191070131752781,0.004545694735260904,0.06742176751807166,0.9140149513555289,535.4091078182063,12.336660673321331,4901960.9999995595,8.406836754780127,0.0035253600755513303,0.059374742740927564,0.86849578231831
89.JPG,Penyakit,353.52904122278983,9.705048633626735,4381341.000000585,7.993555682342372,0.015656165118559315,0.12512459837521683,0.8885022793536702,492.98327546654076,12.477385454770904,4381340.999999646,8.212863740351443,0.012821053197285834,0.11323008962853397,0.8442932190569454,403.13103726206646,10.574431148862246,4381340.999999666,8.070588325892029,0.014451641875259042,0.12021498190849193,0.8724903489244398,574.2349649699089,13.220208940417963,4381340.999999655,8.240711135853303,0.012614373103691137,0.11231372624791298,0.8186306843996097
9.JPG,Penyakit,438.17673305542576,7.828701559364197,4270891.000000585,7.054165006345962,0.018432870825757442,0.13576770906867894,0.9501158345579993,580.6772893545701,10.066030132060177,4270890.999999697,7.330326461529509,0.016334353155097014,0.1278059198750082,0.9340351415575588,452.61369272737926,8.485724471448973,4270890.999999708,7.213791577038067,0.018265349592574788,0.13514936031137842,0.9485617573103623,618.1035247070372,10.777001054001998,4270890.999999676,7.3784203391745,0.01551837271942855,0.12457276074418737,0.9297839289153379
90.JPG,Penyakit,197.68704647213372,5.321321599505996,1314718.9999999907,7.103227993253498,0.012149462418878714,0.11022459988078304,0.9125079490795707,322.43913137826223,8.320432140864282,1314718.999999981,7.5053388139101305,0.009579288719616542,0.09787384083408877,0.8576160061148372,248.64949779899524,6.814387128774258,1314718.9999999874,7.345342369829336,0.011274690259715931,0.1061823443879251,0.8903374678215741,342.20349990699947,8.582661665323352,1314718.9999999797,7.5230655070114425,0.00931662823010064,0.09652268246428215,0.8488877212421674
91.JPG,Penyakit,349.61161031341726,7.5041531573261135,2144891.000000128,7.5437110350316265,0.013259945424158497,0.11515183639073455,0.9072260511358811,467.5015500030947,10.058528117056271,2144890.999999935,7.861657658393869,0.01150787832296704,0.10727477952886708,0.8757716597679243,402.3529357058687,8.670345340690664,2144890.99999993,7.722909842861607,0.012703757272478114,0.11271094566402197,0.8930863724698987,577.6183737367387,11.31231012462022,2144890.9999999264,7.921558625616381,0.01014294330110743,0.10071218050021273,0.8465104424552405
92.JPG,Penyakit,326.15484020379984,8.401960784313697,2666601.0000002296,7.421286942884837,0.018592776201315775,0.1363553306670325,0.8727091351609919,515.1628278256517,11.54180358360717,2666600.999999874,7.686322569792407,0.015222940196949539,0.12338127976702762,0.7987775941195696,397.178358856711,9.480578461156929,2666600.999999892,7.524898858566613,0.017833375481680194,0.13354166196988937,0.8449240037105185,508.984096968186,11.505549011097992,2666600.999999879,7.689964651654158,0.015516973617957015,0.12456714501808659,0.801191222631584
93.JPG,Penyakit,439.547938860585,7.557789099892092,1943941.0000001148,7.090825879195844,0.01900704083991808,0.13786602496597222,0.8980674976735799,568.0302250604458,9.804792609585219,1943940.9999999325,7.399989262898022,0.01693750679645919,0.13014417695947517,0.8685628283042248,392.4037758075507,7.299026598053176,1943940.9999999444,7.176635760746884,0.01999715227652901,0.14141128765600364,0.9093621487908091,588.8306156612224,9.942711885423748,1943940.9999999262,7.371451269613622,0.016274879870579212,0.12757303739654086,0.8637497759456936
94.JPG,Penyakit,406.7589933611231,6.803890690134499,2829821.000000207,7.19329862697403,0.01659032618334388,0.1288034401067917,0.9231587417740611,618.0857616715147,9.690479880959744,2829820.9999998976,7.4838955798339715,0.013668274786794238,0.11691139716381051,0.8833615552451738,397.2650505300956,6.756122512245018,2829820.9999998948,7.203378644819905,0.01702428171968363,0.13047713102181405,0.9247884206618084,498.1426932853832,8.402566805133597,2829820.999999907,7.4104687463769014,0.014968179159031512,0.12234451013033446,0.9059955952961776
95.JPG,Penyakit,460.3264783078633,10.542843909217352,4493679.000000562,7.990017564085163,0.01805815540120209,0.1343806362583616,0.9084654095970587,660.8497581994983,13.529434558869196,4493678.999999652,8.199630476958781,0.0154252109646563,0.12419827279256462,0.8688188696964543,520.7487754975375,11.534348068696183,4493678.999999689,8.074653820291465,0.0172786750535049,0.13144837409989102,0.8966668187555243,711.2841930683597,14.274087048174122,4493678.999999639,8.23807848945233,0.014410806059040776,0.12004501680220123,0.8588046157451306
96.JPG,Penyakit,316.20148216767296,9.524502084298296,4724083.000000661,8.196871124238447,0.0026840784515859764,0.051808092529893206,0.9399825840220607,508.69874139747316,12.689596379192698,4724082.999999497,8.451190193839118,0.002099550505443896,0.04582085229940508,0.9036116522417265,378.53912207823623,10.747752495505035,4724082.999999562,8.321628833067148,0.0024326585829998484,0.04932198883864932,0.9282584464000625,466.545787091566,12.265360530721045,4724082.99999949,8.433781185174158,0.0021853578179227813,0.04674781083561862,0.911599244499604
97.JPG,Penyakit,388.36428902269614,7.500895476300853,1696093.0000000317,7.336368112144955,0.01456058466903559,0.12066724770639127,0.8672049304435175,519.5509331018611,9.448570897141808,1696092.9999999586,7.50776723191305,0.01282001255024887,0.11322549425923858,0.8227616081402563,386.56350362700647,7.123147746295509,1696092.9999999644,7.220430045499295,0.01477251697450875,0.12154224358020033,0.8683110123729749,568.7441099882152,10.238405976811908,1696092.9999999623,7.5618295943177865,0.01181232830489092,0.10868453572100734,0.8059790233943253
98.JPG,Penyakit,321.5876794812431,11.454994596263631,4724083.000000618,8.380070720063987,0.0018753793216929242,0.04330564999734936,0.9254639712112073,485.9131688263319,14.501085002169905,4724082.999999605,8.55470382243812,0.0016094756637712272,0.04011827094692925,0.8875614510083464,395.23851447702503,12.919337838675686,4724082.999999596,8.459340432822431,0.001815742285461877,0.042611527612394715,0.9085257699314281,518.2861925723813,15.081778163556294,4724082.999999593,8.585570695843616,0.0015079241051904045,0.03883199847021016,0.8800701647371167
99.JPG,Penyakit,369.52894858731315,10.218033039987503,4842181.000000691,8.238689594242791,0.007024607970784631,0.08381293438834266,0.9290487674907678,627.146521793032,13.997225494450879,4842180.999999548,8.490725636873904,0.005736354232644195,0.07573872346854148,0.8796191945227744,443.56621613242294,11.521886043771913,4842180.999999611,8.352368882153701,0.006821752936859665,0.0825939037511829,0.914725396505392,533.0355260710412,13.14225928451842,4842180.999999558,8.468759030067313,0.0058516202770829105,0.07649588405321499,0.8976843411720068
1.JPG,Sehat,252.82420873861554,11.050640728732427,3043041.0000002948,8.108638782979218,0.002150196837879135,0.04637021498633724,0.6642233541523478,313.90954181908216,12.607787215574493,3043040.9999998296,8.201363467160679,0.0017890976130082441,0.04229772586095196,0.5810317486105571,238.00686651373286,10.703778907557801,3043040.9999998454,8.068954378557786,0.0021815560867156697,0.04670713100497257,0.6822037544416478,317.13218426436765,12.684016368032749,3043040.99999985,8.204173422471056,0.0018248690590938889,0.04271848615171058,0.5767561608378708
10.JPG,Sehat,329.17081982399253,11.55723328701549,2999569.000000318,7.669967904165429,0.012192179813041161,0.11041820417413589,0.6162215528289272,429.61177072353837,13.688557877115786,2999568.999999852,7.7852600335384,0.009991448733129633,0.09995723452121728,0.4972347350767516,330.60014570028994,11.496853493706961,2999568.9999998445,7.650855124802927,0.011765696193987391,0.10846979392433356,0.6129135021083518,430.72595945191716,13.69288238576473,2999568.9999998454,7.780889117449311,0.010280668485882476,0.1013936313871955,0.4959172689694643
100.JPG,Sehat,721.3857186969369,18.11513046163342,4901961.0000008885,8.862066291223423,0.0032162880165817866,0.05671232684859427,0.7473884225230525,934.8179986359885,21.041385082769967,4901960.999999481,8.96545242986791,0.00295291615290298,0.05434074118838443,0.6733717109722445,722.5841496682948,18.136167772335465,4901960.99999949,8.867842634663916,0.003364756872889218,0.05800652439932268,0.7479563475011294,953.8541602083163,21.21980593961167,4901960.999999492,8.968811949521667,0.0029414692757405237,0.05423531391759915,0.6667212037184622
11.JPG,Sehat,197.3708043847459,7.529797745870012,2179673.0000000983,7.240905934798191,0.014625911131868499,0.12093763323245788,0.864705467240733,315.26873953747855,9.831793663587323,2179672.999999949,7.434861031076037,0.01182778400958863,0.10875561599103115,0.7830569461029375,212.1328197656394,7.345139190278374,2179672.999999961,7.195667333855041,0.015072222960956467,0.12276898207998821,0.8542230160365053,323.1443517887029,9.935411370822711,2179672.99999994,7.432244033036893,0.011678370975937092,0.10806651181534958,0.7776341331187038
12.JPG,Sehat,675.9545931758609,18.27421645823668,4550561.0000008205,8.915160188577143,0.001215697644774877,0.03486685596343434,0.8295942394688554,844.3006076012168,20.83700167400323,4550560.999999494,9.005228914395394,0.0009815402559071526,0.03132954286144553,0.7877060424812573,701.1065007129965,18.814294128588198,4550560.999999518,8.927576922005894,0.0012202256215225764,0.0349317280065355,0.823911819480539,945.1944168888263,21.974936449872803,4550560.999999467,9.039829029177598,0.0009418279733083799,0.030689215912244806,0.7623331485265824
13.JPG,Sehat,222.6304925119648,9.039323761000409,3696449.000000253,7.631116844489916,0.010242182472062177,0.10120366827374479,0.8140022791525917,346.46768243536354,11.568463636927275,3696448.9999998473,7.828065639376747,0.008013511582389004,0.0895182192762401,0.709312757617602,260.60381920763854,9.506851013702065,3696448.9999998626,7.666978618186861,0.009563814155218104,0.09779475525414491,0.7815732771155989,352.40143530286895,11.675413850827685,3696448.9999998547,7.829349857402666,0.007870863054795488,0.08871788463886798,0.7043251809743165
14.JPG,Sehat,281.44244248880744,9.974046626524608,3131241.0000002114,7.2235525726321494,0.027832299628459577,0.1668301520363138,0.7370244747176027,412.9707204414375,12.83996217992435,3131240.9999999036,7.3858258977501725,0.021890826447967842,0.1479554880630247,0.6134965801057601,280.3593527187026,9.843232686465415,3131240.9999999045,7.190715053310358,0.02759215413263087,0.16610886229407168,0.7375870878402218,391.56999813999283,12.319238638477312,3131240.9999998887,7.355564631347247,0.023645391108594534,0.15377057946367548,0.633527206406372
15.JPG,Sehat,816.17772116721,19.380407596108917,4962231.000000789,8.755787483278155,0.005028136042431321,0.07090935088146923,0.7067043191357342,1040.3593527186956,22.400892801785567,4962230.999999519,8.855479729070716,0.004616916892399259,0.06794789836631637,0.6269274690462249,872.3912982825893,20.122713745427422,4962230.999999565,8.787417245693868,0.005019574980404999,0.07084895892252051,0.6874106735818012,1071.72073594147,22.879487258974514,4962230.999999531,8.871263164541354,0.004271438773363189,0.06535624509840807,0.6157101723498895
16.JPG,Sehat,368.16606453605283,11.955812876331564,3175973.0000003185,7.489573562809293,0.02860143285838338,0.16911958153443787,0.704306657075553,505.2982050964054,14.54298158596315,3175972.999999843,7.612206713872458,0.023675546688466484,0.15386860202285094,0.5922973701707699,373.5672856345709,11.829577159154363,3175972.999999836,7.451191820933021,0.028712208197092456,0.16944677098455566,0.6985256155339986,515.5025110050183,14.65946431892862,3175972.9999998286,7.610974276991321,0.02385648437209148,0.15445544461782978,0.5840741837535246
17.JPG,Sehat,496.51475991972137,15.733256137100481,4724083.000000674,8.743207175740864,0.0024288975259992972,0.04928384650166114,0.7925048333305534,728.3165881331652,19.3390631781263,4724082.9999995325,8.88581327626876,0.00205008595583574,0.04527787490414872,0.6952203599828544,556.7297569595107,16.669585839171614,4724082.9999995725,8.780339466807408,0.0023068661829556284,0.048029846792964355,0.7669704216819047,676.3433256866481,18.729090458180934,4724082.999999547,8.86660655950603,0.0019912303565385874,0.04462320423881041,0.7169628747104151
18.JPG,Sehat,289.2674386289961,10.459780762698701,3501081.000000284,7.576835330564325,0.012592629222167601,0.11221688474631436,0.6806761490942735,414.09839419678514,12.957653915307844,3501080.9999998515,7.7098186971906975,0.00994884719247365,0.09974390804692611,0.5412555227574093,304.2315084630144,10.620063240126516,3501080.999999866,7.563381933948638,0.012088030577573638,0.10994558007293262,0.6629342002775355,426.53707607415,13.132432264864505,3501080.9999998496,7.71404186794653,0.009922471961472772,0.09961160555614376,0.5274823985664258
19.JPG,Sehat,775.8985795893223,19.233271576346656,5398009.000000815,8.932637936476349,0.0021844190708754587,0.04673776921158581,0.7282326876441422,1080.5259160518303,23.340225680451237,5398008.999999564,9.062854636765794,0.001929924437689861,0.04393090526827169,0.6222083829708496,868.5731291462538,20.5000620001239,5398008.999999607,8.979066031957382,0.002181084474079326,0.04670208211717467,0.6963745258811157,1033.6360127720222,22.646428792857215,5398008.99999957,9.045832780306842,0.0019732499746171923,0.04442127839917703,0.638598467238877
2.JPG,Sehat,540.705419175547,16.651011270649985,4724083.000000665,9.021787188885472,0.0006338867887270221,0.02517710842664467,0.8253110305322144,754.2556730113387,20.013996527992852,4724082.999999622,9.153666215714612,0.0005217546937667425,0.022841950305670978,0.7557362867529211,571.214365428724,17.314185628371302,4724082.999999659,9.044560975055298,0.0005950180230697684,0.024392991269415246,0.8150242805442667,715.8435426870759,19.443579887159604,4724082.999999644,9.1320405079101,0.0005350254360996639,0.023130616855148157,0.7681757603661099
20.JPG,Sehat,752.8581596418206,19.427559055118095,4437273.000000728,8.90314761539295,0.0032663584204520616,0.057152064008678304,0.7562185535615786,1011.950291400578,22.876232252464206,4437272.999999488,9.009923824868668,0.0029182343650509955,0.05402068460368672,0.6730517644869966,759.266817533629,19.55753611507199,4437272.999999511,8.899111064518745,0.003449440171247058,0.05873193485019081,0.7545135316715776,973.2216969433898,22.39179428358831,4437272.999999471,8.998051405496685,0.0028964335123476794,0.05381852387745022,0.6855631792122687
21.JPG,Sehat,982.3026709896723,21.58965570480158,5271001.000000855,8.891237540601107,0.005971290581566153,0.07727412621030504,0.6440806218487056,1196.5010540020937,24.438495876991606,5271000.99999939,8.972216921023893,0.005696407945609204,0.07547455164231984,0.5673927241674139,973.1019747039435,21.61948973897929,5271000.999999442,8.890040503201547,0.006222233211408157,0.07888113343131016,0.6480040501657776,1275.4905914811768,25.212086924173654,5271000.999999415,8.996745543326025,0.005119004882749295,0.0715472213489056,0.5388337547041037
22.JPG,Sehat,801.5867068087174,19.52013277752038,4493679.000000705,8.87323149638622,0.005697998754705678,0.07548508961845166,0.7030024477455554,1044.9782379564688,22.99739599479186,4493678.999999445,8.990857568348092,0.005046856438030819,0.0710412305498069,0.6121295518158353,806.7326709653311,19.68341186682361,4493678.999999568,8.87750157181227,0.005657696548513797,0.07521766114759085,0.7004549373134216,1008.8110546221008,22.427924855849618,4493678.999999499,8.97218278969828,0.005057889603038383,0.07111884140674947,0.625555419722413
23.JPG,Sehat,918.0413154238194,22.170109618650432,4962231.000000807,9.208107399026202,0.0010605862541984157,0.03256664327495874,0.599991441663501,1167.9820974641927,25.631765763531387,4962230.999999455,9.301661237762985,0.0009374874793212424,0.030618417322279125,0.4908382858032651,926.5948446896858,22.221293942587817,4962230.999999552,9.208274820566519,0.001043787598146087,0.03230770183943895,0.5958709043461878,1122.9655744311392,24.883951267902393,4962230.99999949,9.279836472863295,0.0009133017754535304,0.030220883101814387,0.5104627598691778
24.JPG,Sehat,761.7134475837644,18.58134939014954,4962231.000000784,8.670547851714382,0.007481001586378395,0.08649278343525774,0.7113222632906927,978.6394537788943,21.524412548824937,4962230.999999582,8.768726585365036,0.006903358620407072,0.08308645268879321,0.6298692976332959,785.8703422406797,18.914641329282524,4962230.999999612,8.681040541174882,0.00769029427652157,0.0876943229435154,0.7029030944544746,973.9408673817328,21.592023684047355,4962230.999999588,8.771626572675814,0.006691339669957122,0.08180060922729807,0.6316436858555281
25.JPG,Sehat,642.4800988111873,18.41306160259361,4055591.000000605,8.912299256066568,0.0025917563100021843,0.05090929492737239,0.6593199963332645,905.9123318246568,22.222549445098686,4055590.9999996247,9.0413863390417,0.002115684318478917,0.04599656855113125,0.519325323526968,691.7696385392699,19.13153326306636,4055590.9999996466,8.936913459397273,0.002494865923453838,0.04994863284869605,0.6331252535275932,827.4432388864703,21.139376278752316,4055590.999999633,9.004821768439752,0.0023139299215855433,0.04810332547325126,0.5609534869314097
